"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2011570";"";"None";"234.73";"0";"2.54";"29c";"C1=C(c2c[nH]c3ccccc23)CCNC1.Cl";"Ki";"'='";"296.0";"nM";"6.53";"";"";"UO_0000065";"32.93";"0.59";"3.99";"23.47";"0";"CHEMBL2016001";"Displacement of [3H]-mesulergine from 5HT2C receptor expressed in CHO cell membranes after 90 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010681";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";"";"";"";"296.0"
"CHEMBL146144";"";"None";"321.46";"0";"3.99";"7";"OC1c2ccccc2CCC12CCN(CCc1ccccc1)CC2";"Ki";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"20.65";"0.38";"2.65";"28.28";"0";"CHEMBL620617";"Binding affinity for displacement of [3H]mesulergine to human 5-hydroxytryptamine 2C receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135811";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308072";"";"";"";"230.0"
"CHEMBL601097";"";"None";"419.25";"0";"4.64";"17";"COc1ccc(NC(=O)Nc2ccccc2F)cc1-c1c(Br)cnn1C";"Ki";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"15.27";"0.34";"1.76";"9.39";"0";"CHEMBL1074223";"Displacement of [3H]DOI from human recombinant 5HT2C receptor expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157565";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"6.4"
"CHEMBL605001";"";"None";"356.81";"0";"4.39";"36";"COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"19.06";"0.37";"2.41";"9.97";"0";"CHEMBL1074223";"Displacement of [3H]DOI from human recombinant 5HT2C receptor expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157565";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"6.8"
"CHEMBL570023";"";"None";"348.83";"0";"1.77";"6";"C[C@@H]1CNCCN1c1ccc(=O)n(CCOc2ccccc2Cl)n1";"Ki";"'='";"325.0";"nM";"6.49";"";"";"UO_0000065";"18.60";"0.37";"4.72";"10.92";"0";"CHEMBL1046454";"Displacement of [3H]meselurgine from human recombinant 5HT2C receptor expressed in Swiss mouse 3T3 cells by SPA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156026";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307716";"";"";"";"325.0"
"CHEMBL1277126";"";"None";"375.47";"0";"4.54";"69";"O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.0"
"CHEMBL1277584";"";"None";"375.51";"0";"4.42";"56";"O=C(O)[C@@H]1CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1";"Ki";"'='";"31.62";"nM";"7.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"7.5"
"CHEMBL1277679";"";"None";"391.51";"0";"3.54";"53";"O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1";"Ki";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.9"
"CHEMBL170854";"";"None";"214.31";"0";"2.40";"7b";"Cc1c(CCN)c2cccc3c2n1CCC3";"Ki";"'='";"225.0";"nM";"6.65";"";"";"UO_0000065";"31.02";"0.57";"4.25";"21.48";"0";"CHEMBL617285";"In vitro binding affinity towards human 5-hydroxytryptamine 2C receptor expressed in HEK293 cells was determined using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133355";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"225.0"
"CHEMBL240887";"";"None";"341.38";"0";"4.70";"(R or S)-31";"[O-][S+](c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)nc1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"22.27";"0.43";"2.90";"21.15";"0";"CHEMBL886664";"Displacement of [3H]mesurgeline from human 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139157";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";"";"25.0"
"CHEMBL474473";"";"None";"545.04";"1";"3.99";"22";"COc1ccc(-c2ccc(C(=O)Nc3cccc(Cn4ncc(N5CCNCC5)c(Cl)c4=O)c3C)cc2)cn1";"Ki";"'='";"1548.82";"nM";"5.81";"";"";"UO_0000065";"10.66";"0.20";"1.82";"5.73";"0";"CHEMBL991391";"Displacement of [3H]mesulergine from 5HT2C receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143385";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"5.81"
"CHEMBL371207";"";"None";"329.83";"0";"4.62";"7b";"CN(C)C[C@H]1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"23.28";"0.46";"3.06";"35.38";"0";"CHEMBL838857";"In vitro binding affinity against 5-hydroxytryptamine 2C receptor using [3H]mesulergine as radioligand expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139601";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";"";"21.0"
"CHEMBL373402";"";"None";"270.25";"0";"2.19";"33";"C[C@H]1CN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2CN1";"Ki";"'='";"369.0";"nM";"6.43";"";"Antagonist";"UO_0000065";"23.80";"0.46";"4.24";"19.89";"0";"CHEMBL918967";"Displacement of [125I]DOI from human recombinant 5HT2C expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142951";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"ANTAGONIST";"";"369.0"
"CHEMBL220211";"";"None";"286.25";"0";"1.81";"55";"COc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21";"Ki";"'='";"40.0";"nM";"7.40";"";"Antagonist";"UO_0000065";"25.84";"0.51";"5.59";"17.80";"0";"CHEMBL918967";"Displacement of [125I]DOI from human recombinant 5HT2C expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142951";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"ANTAGONIST";"";"40.0"
"CHEMBL42273";"";"None";"284.27";"0";"2.58";"6";"O=C(Nc1cccnc1)N1CCc2cc([N+](=O)[O-])ccc21";"Ki";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"22.87";"0.42";"3.92";"7.36";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-6.5"
"CHEMBL295228";"";"None";"363.17";"0";"3.35";"20";"O=C(Nc1cccnc1)N1CCc2cc(Br)cc([N+](=O)[O-])c21";"Ki";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"17.90";"0.40";"3.15";"7.36";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-6.5"
"CHEMBL265991";"";"None";"319.82";"0";"4.05";"39";"CSc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"25.64";"0.53";"4.15";"18.13";"1";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-8.2"
"CHEMBL338115";"";"None";"214.27";"0";"2.54";"115a";"COc1ccc2[nH]c3c(c2c1)CCN=C3C";"Ki";"'='";"920.0";"nM";"6.04";"";"";"UO_0000065";"28.17";"0.52";"3.50";"16.15";"0";"CHEMBL5235595";"Displacement of [3H]-LSD from human 5-HT2C expressed in human HEK cells assessed as inhibition constant by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5233266";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"BINDING AGENT";"";"0.92"
"CHEMBL276140";"";"None";"353.37";"0";"4.42";"46";"CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2";"Ki";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"24.34";"0.49";"4.18";"19.01";"1";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-8.6"
"CHEMBL42276";"";"None";"379.20";"0";"3.59";"R13C1 Table 3";"Cc1ccc2c(c1I)CCN2C(=O)Nc1cccnc1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"20.05";"0.52";"4.01";"16.81";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"25.0"
"CHEMBL375642";"";"None";"270.25";"0";"2.15";"31";"CN1CCN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2C1";"Ki";"'='";"430.0";"nM";"6.37";"";"Antagonist";"UO_0000065";"23.56";"0.46";"4.22";"27.03";"0";"CHEMBL918967";"Displacement of [125I]DOI from human recombinant 5HT2C expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142951";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"ANTAGONIST";"";"430.0"
"CHEMBL3286590";"";"None";"383.47";"0";"2.22";"39";"COc1ccccc1S(=O)(=O)n1cc2c3c(cccc31)N1CCNCC1C2";"Ki";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"15.80";"0.31";"3.84";"9.53";"0";"CHEMBL3294607";"Displacement of [3H]mesulergine from human 5-HT2C receptor expressed in human tsA201 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286112";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"870.0"
"CHEMBL3286587";"";"None";"387.89";"0";"2.87";"36";"O=S(=O)(c1ccccc1Cl)n1cc2c3c(cccc31)N1CCNCC1C2";"Ki";"'='";"457.09";"nM";"6.34";"";"";"UO_0000065";"16.34";"0.33";"3.47";"11.67";"0";"CHEMBL3294607";"Displacement of [3H]mesulergine from human 5-HT2C receptor expressed in human tsA201 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286112";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"6.34"
"CHEMBL3286589";"";"None";"387.89";"0";"2.87";"38";"O=S(=O)(c1ccc(Cl)cc1)n1cc2c3c(cccc31)N1CCNCC1C2";"Ki";"'='";"1202.26";"nM";"5.92";"";"";"UO_0000065";"15.26";"0.31";"3.05";"10.89";"0";"CHEMBL3294607";"Displacement of [3H]mesulergine from human 5-HT2C receptor expressed in human tsA201 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286112";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"5.92"
"CHEMBL383051";"";"None";"233.31";"0";"0.95";"17";"COCc1ccc2c(n1)N1[C@@H](CNC[C@H]1C)C2";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"33.41";"0.63";"6.85";"20.85";"0";"CHEMBL861244";"Displacement of [3H]5HT from human recombinant 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";"";"16.0"
"CHEMBL91197";"";"None";"296.39";"0";"4.47";"28";"CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"25.38";"0.47";"3.05";"39.53";"0";"CHEMBL617893";"Displacement of [H]-mesulergine from CHO cells expressing human 5-hydroxytryptamine 2C receptor.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132836";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308072";"";"";"";"30.0"
"CHEMBL316068";"";"None";"366.53";"0";"4.01";"4o";"CN1CCN(CC2C[C@@H]3c4ccccc4Sc4ccccc4[C@H]3O2)CC1";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"18.88";"0.36";"2.91";"44.05";"0";"CHEMBL617894";"Ability to displace [3H]- mesulergine from human cloned 5-hydroxytryptamine 2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149209";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";"";"120.0"
"CHEMBL3734894";"";"None";"463.57";"1";"5.12";"6i";"COc1cccc(CCCN(CCc2ccc(OC)c(OC)c2)Cc2ccc3c(c2)OCO3)c1";"Ki";"'='";"103.0";"nM";"6.99";"";"";"UO_0000065";"15.07";"0.28";"1.87";"14.15";"0";"CHEMBL3736696";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in Flp-IN HEK cell membrane after 90 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"103.0"
"CHEMBL271318";"";"None";"283.35";"0";"3.20";"18f";"Fc1ccc(-c2nc(C3CCC3)nc3c2CNCC3)cc1";"Ki";"'='";"410.0";"nM";"6.39";"";"";"UO_0000065";"22.54";"0.42";"3.19";"16.89";"0";"CHEMBL934034";"Displacement of [3H]mesulergine from human recombinant 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141597";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308072";"";"";"";"410.0"
"CHEMBL401509";"";"None";"323.44";"0";"3.50";"35e";"COc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"21.40";"0.39";"3.42";"14.71";"0";"CHEMBL934034";"Displacement of [3H]mesulergine from human recombinant 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141597";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308072";"";"";"";"120.0"
"CHEMBL55958";"";"None";"364.38";"0";"4.31";"R21C1 Table 3";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(F)ccc32)cn1";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"20.30";"0.37";"3.09";"10.98";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"40.0"
"CHEMBL1173334";"";"None";"323.18";"0";"3.15";"16";"CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Cl)c(Cl)cc23)C1=O";"Ki";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"22.70";"0.48";"4.19";"11.61";"0";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"46.0"
"CHEMBL1278112";"";"None";"377.48";"0";"3.41";"58";"O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1";"Ki";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.5"
"CHEMBL1277770";"";"None";"375.51";"0";"4.42";"51";"O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1";"Ki";"'='";"63.1";"nM";"7.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"7.2"
"CHEMBL492556";"";"None";"372.49";"0";"2.17";"3n";"CN(CC1COc2ccccc21)S(=O)(=O)c1ccc2c(c1)CCNCC2";"Ki";"'='";"58.0";"nM";"7.24";"";"";"UO_0000065";"19.43";"0.38";"5.07";"12.34";"0";"CHEMBL1029957";"Displacement of [3H]mesulergine form human recombinant 5HT2C receptor expressed in mouse Swiss 3T3 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153351";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307716";"";"";"";"58.0"
"CHEMBL89265";"";"None";"254.38";"0";"3.26";"6";"CC1(C)CCc2c(c3cccc4c3n2CCNC4)C1";"Ki";"'='";"243.0";"nM";"6.61";"";"";"UO_0000065";"26.00";"0.48";"3.35";"39.00";"0";"CHEMBL617900";"Agonistic binding affinity against human 5-hydroxytryptamine 2C receptor in CHO cells using [125I]- DOI ";"B";"BAO_0000219";"cell-based format";"Rattus norvegicus";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";"";"243.0"
"CHEMBL2113093";"";"None";"295.38";"0";"3.97";"2b";"CN(C)CC1CC2c3ccccc3Oc3ccccc3C2O1";"Ki";"'='";"179.0";"nM";"6.75";"";"";"UO_0000065";"22.84";"0.42";"2.78";"31.09";"0";"CHEMBL838857";"In vitro binding affinity against 5-hydroxytryptamine 2C receptor using [3H]mesulergine as radioligand expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139601";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";"";"179.0"
"CHEMBL2058409";"";"None";"319.16";"0";"2.27";"3j";"CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12";"Ki";"'='";"4129.0";"nM";"5.38";"";"";"UO_0000065";"16.87";"0.39";"3.11";"7.48";"0";"CHEMBL2445945";"Displacement of [3H]mesulergine from human recombinant 5HT2C receptor expressed in Flp-IN HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"4129.0"
