"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3215681";"";"None";"486.49";"0";"2.39";"11u";"CC(C)n1nc(C(=O)NCC2CCN(CCN3CCOCC3)CC2)c2ccccc21.Cl.Cl";"Ki";"'='";"0.3981";"nM";"9.40";"";"";"UO_0000065";"22.73";"0.43";"7.01";"15.01";"0";"CHEMBL2184357";"Displacement of [3H](1-(2-(methylsulfonamido)ethyl)piperidin-4-yl)methyl 1-methyl-1H-indole-3-carboxylate from human 5HT4R expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176961";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";"";"";"";"9.4"
"CHEMBL2113289";"";"None";"1184.31";"None";"None";"9c";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"6.75";"None";"None";"None";"0";"CHEMBL895704";"Binding affinity to Rluc fused 5HT4 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308072";"";"";"";"10.0"
"CHEMBL1632175";"";"None";"511.71";"2";"5.85";"31";"O=C(O)CCCCCCCCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1";"Ki";"'='";"2.455";"nM";"8.61";"";"";"UO_0000065";"16.83";"0.32";"2.76";"10.27";"0";"CHEMBL1640597";"Displacement of [3H]GR113808 from human 5HT4 receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629440";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"8.61"
"CHEMBL2059584";"";"None";"586.85";"1";"4.16";"9b";"CC(C)n1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCCCN2CCC(CNS(C)(=O)=O)CC2)c2ccccc21";"Ki";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"15.00";"0.29";"4.64";"8.84";"0";"CHEMBL2060286";"Displacement of [3H]GR113808 from human recombinant 5HT4C receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057108";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"8.8"
"CHEMBL156206";"";"None";"632.18";"1";"3.21";"23c";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1";"Ki";"'='";"183.0";"nM";"6.74";"";"";"UO_0000065";"10.66";"0.21";"3.53";"5.01";"0";"CHEMBL620705";"Binding affinity towards cloned human 5-hydroxytryptamine 4E receptor expressed in C6 glial cells using [3H]GR-113808 as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145804";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308345";"";"";"";"183.0"
"CHEMBL1255606";"";"None";"393.44";"0";"2.62";"21";"CCCCN1CCC(COC(=O)c2cc([N+](=O)[O-])c(N)c3c2OCCO3)CC1";"Ki";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"20.61";"0.40";"5.49";"6.92";"0";"CHEMBL1259740";"Displacement of [3H]GR113808 from human recombinant 5HT4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255169";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"7.8"
"CHEMBL1258561";"";"None";"334.46";"0";"3.34";"16";"CCCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"23.68";"0.45";"4.58";"12.23";"0";"CHEMBL1259740";"Displacement of [3H]GR113808 from human recombinant 5HT4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255169";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"12.0"
"CHEMBL2113288";"";"None";"1156.26";"None";"None";"9a";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CCCc2ccc(CCCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894634";"Displacement of [3H]GR-113808 from human 5HT4e receptor expressed in C6 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308345";"";"";"";"19.0"
"CHEMBL1632160";"";"None";"525.73";"2";"5.94";"15";"COC(=O)CCCCCCCCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1";"Ki";"'='";"0.3388";"nM";"9.47";"";"";"UO_0000065";"18.01";"0.34";"3.53";"13.01";"0";"CHEMBL1640597";"Displacement of [3H]GR113808 from human 5HT4 receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629440";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"9.47"
"CHEMBL2113286";"";"None";"1204.30";"None";"None";"8d";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2cccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894634";"Displacement of [3H]GR-113808 from human 5HT4e receptor expressed in C6 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308345";"";"";"";"40.0"
"CHEMBL1632167";"";"None";"517.67";"2";"5.17";"23";"O=C(CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1)OCc1ccccc1";"Ki";"'='";"0.1413";"nM";"9.85";"";"";"UO_0000065";"19.03";"0.35";"4.68";"13.53";"0";"CHEMBL1640597";"Displacement of [3H]GR113808 from human 5HT4 receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629440";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"9.85"
"CHEMBL541968";"";"None";"559.73";"1";"1.25";"(R)-25";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C[C@H](O)CN2CCN(S(C)(=O)=O)CC2)cc2ccccc21";"Ki";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"13.04";"0.26";"6.05";"6.34";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"7.3"
"CHEMBL2113289";"";"None";"1184.31";"None";"None";"9c";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"6.75";"None";"None";"None";"0";"CHEMBL895705";"Binding affinity to YFP fused 5HT4 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308072";"";"";"";"10.0"
"CHEMBL255898";"BARETTIN";"None";"419.28";"1";"1.15";"Barettin";"N=C(N)NCCC[C@@H]1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)NC1=O";"Ki";"'='";"1910.0";"nM";"5.72";"";"";"UO_0000065";"13.64";"0.30";"4.57";"4.21";"0";"CHEMBL979354";"Displacement of [N-methyl-3H]GR-113808 from human 5HT4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158075";"1";"Scientific Literature";"J Nat Prod";"2006";"CHEMBL3307715";"";"";"";"1.91"
"CHEMBL1258222";"";"None";"362.47";"0";"3.02";"7";"CCCCN1CCC(COC(=O)c2cc(C)c(N)c3c2OCCO3)CC1";"Ki";"'='";"6.3";"nM";"8.20";"";"";"UO_0000065";"22.62";"0.43";"5.18";"11.08";"0";"CHEMBL1259740";"Displacement of [3H]GR113808 from human recombinant 5HT4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255169";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"6.3"
"CHEMBL565146";"";"None";"529.71";"1";"1.88";"7p";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCN2CCN(S(C)(=O)=O)CC2)cc2ccccc21";"Ki";"'='";"63.1";"nM";"7.20";"";"";"UO_0000065";"13.59";"0.27";"5.32";"7.58";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"7.2"
"CHEMBL125716";"";"None";"426.30";"0";"2.35";"9v";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cnc(Cl)nc2)CC1";"Ki";"'='";"9.8";"nM";"8.01";"";"";"UO_0000065";"18.79";"0.39";"5.66";"8.54";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";"";"9.8"
"CHEMBL2179704";"";"None";"457.02";"0";"4.01";"11y";"CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(O)cc3)CC2)c2ccccc21.Cl";"Ki";"'='";"0.2512";"nM";"9.60";"";"";"UO_0000065";"22.83";"0.42";"5.59";"13.64";"0";"CHEMBL2184357";"Displacement of [3H](1-(2-(methylsulfonamido)ethyl)piperidin-4-yl)methyl 1-methyl-1H-indole-3-carboxylate from human 5HT4R expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176961";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";"";"";"";"9.6"
"CHEMBL2087325";"";"None";"468.60";"0";"2.15";"8b";"CC(=O)N(C)CC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2";"Ki";"'='";"39.81";"nM";"7.40";"";"";"UO_0000065";"15.79";"0.30";"5.25";"7.80";"0";"CHEMBL2092044";"Displacement of [3H]GR113808 from human recombinant 5HT4c receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086223";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"7.4"
"CHEMBL2181187";"";"None";"364.49";"0";"4.90";"4k";"CCCN1CCC(COc2nc3c(OC)cccc3c3ccccc23)CC1";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"21.32";"0.39";"2.87";"22.46";"0";"CHEMBL2188202";"Displacement of [3H]GR113808 from human recombinant 5HT4R expressed in HEK293T cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176996";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3706569";"";"";"";"17.0"
"CHEMBL371718";"";"None";"906.01";"3";"7.53";"16";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNC(=O)CCCCCCCCCCC(=O)NCCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894634";"Displacement of [3H]GR-113808 from human 5HT4e receptor expressed in C6 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308345";"";"";"";"9.0"
"CHEMBL2087336";"";"None";"504.65";"1";"1.56";"14";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C[C@H](O)CN(C)S(C)(=O)=O)cc2ccccc21";"Ki";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"14.47";"0.28";"5.74";"6.52";"0";"CHEMBL2092044";"Displacement of [3H]GR113808 from human recombinant 5HT4c receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086223";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"7.3"
"CHEMBL2181185";"";"None";"352.45";"1";"5.03";"4i";"CCCN1CCC(COc2nc3cc(F)ccc3c3ccccc23)CC1";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"21.23";"0.39";"2.45";"29.50";"0";"CHEMBL2188202";"Displacement of [3H]GR113808 from human recombinant 5HT4R expressed in HEK293T cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176996";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3706569";"";"";"";"33.0"
"CHEMBL490852";"";"None";"480.39";"0";"3.56";"9{a;q}";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)Cc2ccccc2Cl)CC1";"Ki";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"17.28";"0.35";"4.74";"8.84";"0";"CHEMBL962554";"Displacement of [3H]GR-113808 from human 5HT4 isoform E receptor expressed in rat C6 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153823";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308345";"";"";"";"5.0"
"CHEMBL452353";"";"None";"622.12";"1";"3.87";"9{a;y}";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1";"Ki";"'='";"111.0";"nM";"6.96";"";"";"UO_0000065";"11.18";"0.22";"3.08";"4.42";"0";"CHEMBL962554";"Displacement of [3H]GR-113808 from human 5HT4 isoform E receptor expressed in rat C6 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153823";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308345";"";"";"";"111.0"
"CHEMBL488325";"";"None";"581.14";"1";"2.98";"9{b;w}";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCNS(=O)(=O)c2ccc(C)cc2)CC1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"14.97";"0.30";"5.72";"6.21";"0";"CHEMBL962554";"Displacement of [3H]GR-113808 from human 5HT4 isoform E receptor expressed in rat C6 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153823";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308345";"";"";"";"2.0"
"CHEMBL549449";"";"None";"543.73";"1";"2.27";"9a";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCN2CCN(S(C)(=O)=O)CC2)cc2ccccc21";"Ki";"'='";"39.81";"nM";"7.40";"";"";"UO_0000065";"13.61";"0.27";"5.13";"7.79";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"7.4"
"CHEMBL553404";"";"None";"615.89";"1";"4.47";"17";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCCCCN(C)CCCN(C)S(C)(=O)=O)cc2ccccc21";"Ki";"'='";"5.012";"nM";"8.30";"";"";"UO_0000065";"13.48";"0.26";"3.83";"8.74";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"8.3"
"CHEMBL555222";"";"None";"541.74";"1";"4.52";"18";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCN2CCN(c3ccccc3)CC2)cc2ccccc21";"Ki";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"14.95";"0.28";"3.58";"13.32";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"8.1"
"CHEMBL561398";"";"None";"464.65";"0";"4.18";"20";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCN2CCCCC2)cc2ccccc21";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"17.65";"0.33";"4.02";"14.24";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";"";"8.2"
"CHEMBL125926";"";"None";"391.86";"0";"1.70";"9s";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cncnc2)CC1";"Ki";"'='";"9.2";"nM";"8.04";"";"";"UO_0000065";"20.51";"0.41";"6.34";"8.57";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";"";"9.2"
"CHEMBL334325";"";"None";"419.91";"0";"2.92";"9f";"COc1cccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.30";"0.40";"5.60";"11.03";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";"";"3.0"
"CHEMBL339936";"";"None";"419.91";"0";"2.92";"9e";"COc1ccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1";"Ki";"'='";"17.7";"nM";"7.75";"";"";"UO_0000065";"18.46";"0.37";"4.83";"10.03";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";"";"17.7"
"CHEMBL286136";"";"None";"312.80";"0";"2.57";"1, (ML-10302)";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCCCC1";"Ki";"'='";"3.69";"nM";"8.43";"";"";"UO_0000065";"26.96";"0.55";"5.86";"13.02";"0";"CHEMBL620703";"Binding affinity was determined against cloned 5-hydroxytryptamine 4D receptor isoform expressed in COS-7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307648";"";"";"";"3.69"
"CHEMBL1632159";"";"None";"497.68";"1";"5.16";"14";"COC(=O)CCCCCCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1";"Ki";"'='";"0.195";"nM";"9.71";"";"";"UO_0000065";"19.51";"0.37";"4.55";"13.34";"0";"CHEMBL1640597";"Displacement of [3H]GR113808 from human 5HT4 receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629440";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"9.71"
